Hour,65c,74c
4883,1195.2138251484835,0.0
4884,995.9802899012617,0.0
4885,965.5106427340562,0.0
4886,1275.1908062387072,0.0
4887,1329.200060635997,0.0
4888,956.6774308669907,0.0
4889,448.4634293485133,0.0
4890,880.9312439121252,0.0
4891,1433.5392256595019,0.0
4892,464.67047216500595,0.0
4893,454.7177697450044,0.0
4894,228.70087386920767,0.0
4895,117.26085813581335,0.0
4896,72.72206633495132,0.0
4897,320.41878897501795,0.0
4898,316.4957047945105,0.0
4899,459.9872583980899,0.0
4900,684.929655196276,0.0
4901,575.2670706844422,0.0
4902,612.7901332811002,0.0
4903,858.2288953565997,0.0
4904,1367.5783516417998,0.0
4905,1707.0,77.79253335810006
4906,1707.0,195.42367655947004
4907,1705.5996744432584,0.0
4908,579.9845090530225,0.0
4909,252.32523489467155,0.0
4910,328.26822323852105,0.0
4911,143.76243800297186,0.0
4912,115.72156404024403,0.0
4913,302.98755801857834,0.0
4914,223.62431378430927,0.0
4915,160.28557307530318,0.0
4916,0.0,0.0
4917,0.0,0.0
4918,1707.0,0.0
4919,0.0,0.0
4920,0.0,0.0
4921,0.0,0.0
4922,1707.0,0.0
4923,1707.0,0.0
4924,1707.0,0.0
4925,1707.0,0.0
4926,1707.0,0.0
4927,1707.0,0.0
4928,1707.0,29.21064110924706
4929,1707.0,170.46592936724412
4930,1707.0,480.22871828530197
4931,1707.0,567.4499720130178
4932,1707.0,422.6533809294543
4933,1707.0,270.5621925751827
4934,1707.0,186.5755592128765
4935,1707.0,0.0
4936,1707.0,0.0
4937,1707.0,0.0
4938,1707.0,0.0
4939,1707.0,0.0
4940,1707.0,0.0
4941,1707.0,0.0
4942,1707.0,0.0
4943,1707.0,0.0
4944,1707.0,0.0
4945,1707.0,0.0
4946,1707.0,0.0
4947,1707.0,0.0
4948,1707.0,0.0
4949,1707.0,0.0
4950,1707.0,0.0
4951,1707.0,0.021262451471986677
4952,1707.0,8.713829284399935
4953,1707.0,387.2550494975728
4954,1707.0,700.0
4955,1707.0,700.0
4956,1707.0,700.0
4957,1707.0,250.57849155646977
4958,1707.0,700.0
4959,1707.0,195.42788732014313
4960,1707.0,0.0
4961,1707.0,0.0
4962,1707.0,0.0
4963,1707.0,0.0
4964,1707.0,0.0
4965,1707.0,0.0
4966,1707.0,0.0
4967,1707.0,0.0
4968,1707.0,0.0
4969,1707.0,0.0
4970,1707.0,0.0
4971,1707.0,0.0
4972,1707.0,0.0
4973,1707.0,0.0
4974,1707.0,0.0
4975,1707.0,0.0
4976,1707.0,0.0
4977,1707.0,0.0
4978,1707.0,75.87278759679329
4979,1707.0,95.84728616678488
4980,1707.0,23.76732472031708
4981,1707.0,45.62111808364193
4982,1707.0,0.0
4983,1707.0,0.0
4984,1707.0,0.0
4985,1707.0,0.0
4986,1707.0,0.0
4987,1707.0,0.0
4988,1707.0,0.0
4989,1707.0,0.0
4990,1707.0,0.0
4991,1707.0,0.0
4992,1707.0,0.0
4993,1707.0,0.0
4994,1707.0,0.0
4995,1707.0,0.0
4996,1707.0,0.0
4997,1707.0,0.0
4998,1707.0,0.0
4999,1707.0,0.0
5000,1707.0,0.0
5001,1707.0,0.0
5002,1707.0,0.0
5003,1707.0,0.0
5004,1707.0,0.0
5005,1707.0,0.0
5006,1707.0,17.739947799436433
5007,1707.0,0.0
5008,1707.0,0.0
5009,1707.0,0.0
5010,1707.0,0.0
5011,1707.0,0.0
5012,1707.0,0.0
5013,1707.0,0.0
5014,1707.0,0.0
5015,1707.0,0.0
5016,1707.0,0.0
5017,1707.0,0.0
5018,1707.0,0.0
5019,1707.0,0.0
5020,1707.0,0.0
5021,1707.0,0.0
5022,1707.0,0.0
5023,1707.0,0.0
5024,1707.0,0.0
5025,1707.0,0.0
5026,1707.0,0.0
5027,1707.0,0.0
5028,1707.0,0.0
5029,1707.0,0.0
5030,1707.0,331.9348724067913
5031,1707.0,55.45017475818812
5032,1707.0,0.0
5033,1707.0,0.0
5034,1707.0,0.0
5035,1707.0,0.0
5036,1707.0,0.0
5037,1707.0,0.0
5038,1707.0,0.0
5039,1707.0,0.0
5040,1707.0,0.0
5041,1707.0,0.0
5042,1707.0,0.0
5043,1707.0,0.0
5044,1707.0,0.0
5045,1707.0,0.0
5046,1707.0,0.0
5047,1707.0,0.0
5048,1707.0,0.0
5049,1707.0,0.0
5050,1707.0,207.4799748042803
5051,1707.0,498.8655823693256
5052,1707.0,0.0
5053,1707.0,0.0
5054,1707.0,45.76475264438122
5055,1707.0,0.0
5056,1707.0,0.0
5057,1707.0,0.0
5058,1707.0,0.0
5059,1707.0,0.0
5060,1707.0,0.0
5061,1707.0,0.0
5062,1707.0,0.0
5063,1707.0,0.0
5064,1707.0,0.0
5065,1707.0,0.0
5066,1707.0,0.0
5067,1707.0,0.0
5068,1707.0,0.0
5069,1707.0,0.0
5070,1707.0,0.0
5071,1707.0,0.0
5072,1707.0,0.0
5073,1707.0,406.34815262997813
5074,1707.0,527.655695998154
5075,1707.0,585.8002973730646
5076,1707.0,358.3607927677271
5077,1707.0,388.2245491580983
5078,1707.0,435.0313347930495
5079,1707.0,171.78343046459986
5080,1707.0,65.66913343830015
5081,1707.0,0.0
5082,1707.0,0.0
5083,1707.0,0.0
5084,1707.0,0.0
5085,1707.0,0.0
5086,1707.0,0.0
5087,1707.0,0.0
5088,1707.0,0.0
5089,1707.0,0.0
5090,1707.0,0.0
5091,1707.0,0.0
5092,1707.0,0.0
5093,1707.0,0.0
5094,1707.0,0.0
5095,1707.0,0.0
5096,1707.0,92.55256798999983
5097,1707.0,170.1349909737058
5098,1707.0,0.0
5099,1707.0,92.38839356599001
5100,1707.0,14.616201664355973
5101,1707.0,0.0
5102,1707.0,0.0
5103,1707.0,0.0
5104,1707.0,0.0
5105,1707.0,0.0
5106,1707.0,0.0
5107,1707.0,0.0
5108,1707.0,0.0
5109,1707.0,0.0
5110,1707.0,0.0
5111,1707.0,0.0
5112,1707.0,0.0
5113,1707.0,0.0
5114,1707.0,0.0
5115,1707.0,0.0
5116,1707.0,0.0
5117,1707.0,0.0
5118,1707.0,0.0
5119,1707.0,0.0
5120,1707.0,0.0
5121,1707.0,460.40321981210013
5122,1707.0,293.493596154194
5123,1707.0,679.770131275059
5124,1707.0,605.4244503233282
5125,1707.0,323.74978411236333
5126,1707.0,0.0
5127,1707.0,145.71344141749614
5128,1707.0,0.0
5129,1707.0,28.66741813702147
5130,1707.0,0.0
5131,1707.0,0.0
5132,1707.0,0.0
5133,1707.0,0.0
5134,1707.0,0.0
5135,1707.0,0.0
5136,1707.0,0.0
5137,1707.0,0.0
5138,1707.0,0.0
5139,1707.0,0.0
5140,1707.0,0.0
5141,1707.0,0.0
5142,1707.0,0.0
5143,1707.0,0.0
5144,1707.0,0.0
5145,1707.0,0.0
5146,1707.0,357.4359986433003
5147,1707.0,541.9501806975
5148,1707.0,482.2373384509002
5149,1707.0,420.5703559996
5150,1707.0,183.93346840600586
5151,1707.0,110.03761888287116
5152,1707.0,388.7527333284637
5153,1707.0,0.0
5154,1707.0,0.0
5155,1707.0,0.0
5156,1707.0,0.0
5157,1707.0,0.0
5158,1707.0,0.0
5159,1707.0,0.0
5160,1707.0,0.0
5161,1707.0,0.0
5162,1707.0,0.0
5163,1707.0,0.0
5164,1707.0,0.0
5165,1707.0,0.0
5166,1707.0,0.0
5167,1707.0,0.0
5168,1707.0,80.23697839422275
5169,1707.0,612.9847306175491
5170,1707.0,700.0
5171,1707.0,700.0
5172,1707.0,0.0
5173,1707.0,0.0
5174,1707.0,0.0
5175,1707.0,0.0
5176,1707.0,0.0
5177,1707.0,0.0
5178,1707.0,0.0
5179,1707.0,0.0
5180,1707.0,0.0
5181,1707.0,0.0
5182,1707.0,0.0
5183,1707.0,0.0
5184,1707.0,0.0
5185,1707.0,0.0
5186,1707.0,0.0
5187,1707.0,0.0
5188,1707.0,0.0
5189,1707.0,0.0
5190,1707.0,0.0
5191,1707.0,0.0
5192,1707.0,0.0
5193,1707.0,0.0
5194,1707.0,0.0
5195,1707.0,178.41717976103794
5196,1707.0,359.2606112619986
5197,1707.0,148.3356124358862
5198,1707.0,0.0
5199,1707.0,0.0
5200,1707.0,0.0
5201,1707.0,0.0
5202,1707.0,0.0
5203,1707.0,0.0
5204,1707.0,0.0
5205,1707.0,0.0
5206,1707.0,0.0
5207,1707.0,0.0
5208,1707.0,0.0
5209,1707.0,0.0
5210,1707.0,0.0
5211,1707.0,0.0
5212,1707.0,0.0
5213,1707.0,0.0
5214,1707.0,0.0
5215,1707.0,0.0
5216,1707.0,209.87863897882397
5217,1707.0,298.40198378880854
5218,1707.0,448.9979232765525
5219,1707.0,567.8188549792624
5220,1707.0,509.5938822312384
5221,1707.0,308.19099846535073
5222,1707.0,353.2331203439735
5223,1707.0,56.528253052724786
5224,1707.0,0.0
5225,1707.0,45.04124669336279
5226,1707.0,0.0
5227,1707.0,0.0
5228,1707.0,0.0
5229,1707.0,0.0
5230,1707.0,0.0
5231,1707.0,0.0
5232,1707.0,0.0
5233,1707.0,0.0
5234,1707.0,0.0
5235,1707.0,0.0
5236,1707.0,0.0
5237,1707.0,0.0
5238,1707.0,0.0
5239,1707.0,0.0
5240,1707.0,199.68053270046417
5241,1707.0,408.7357141631353
5242,1707.0,592.0021859245004
5243,1707.0,700.0
5244,1707.0,653.7450923804761
5245,1707.0,509.7581806918977
5246,1707.0,427.43664477185416
5247,1707.0,203.58733724465026
5248,1707.0,0.0
5249,1707.0,0.0
5250,1707.0,0.0
5251,1707.0,0.0
5252,1707.0,0.0
5253,1707.0,0.0
5254,1707.0,0.0
5255,1707.0,0.0
5256,1707.0,0.0
5257,1707.0,0.0
5258,1707.0,0.0
5259,1707.0,0.0
5260,1707.0,0.0
5261,1707.0,0.0
5262,1707.0,0.0
5263,1707.0,0.0
5264,1707.0,0.0
5265,1707.0,0.0
5266,1707.0,0.0
5267,1707.0,0.0
5268,1707.0,0.0
5269,1707.0,0.0
5270,1707.0,0.0
5271,1707.0,0.0
5272,1707.0,0.0
5273,1707.0,0.0
5274,1707.0,0.0
5275,1707.0,0.0
5276,1707.0,0.0
5277,1707.0,0.0
5278,1707.0,0.0
5279,1707.0,0.0
5280,1707.0,0.0
5281,1707.0,0.0
5282,1707.0,0.0
5283,1707.0,0.0
5284,1707.0,0.0
5285,1707.0,0.0
5286,1707.0,121.39714820373956
5287,1707.0,53.69835326561633
5288,1707.0,203.13717588680072
5289,1707.0,532.9977444642674
5290,1707.0,421.0229527521001
5291,1707.0,44.218020589100206
5292,1707.0,451.59933859780017
5293,1707.0,72.2897783860248
5294,1707.0,123.2725617816139
5295,1707.0,472.7315294099416
5296,1707.0,182.2303562578286
5297,1707.0,516.9401160884884
5298,1707.0,0.0
5299,1707.0,0.0
5300,1707.0,0.0
5301,1707.0,0.0
5302,1707.0,0.0
5303,1707.0,0.0
5304,1707.0,0.0
5305,1707.0,0.0
5306,1707.0,0.0
5307,1707.0,0.0
5308,1707.0,0.0
5309,1707.0,0.0
5310,1707.0,0.0
5311,1707.0,0.0
5312,1707.0,0.0
5313,1707.0,406.6301549096006
5314,1707.0,474.12989102461825
5315,1707.0,700.0
5316,1707.0,505.3086828336851
5317,1707.0,663.4589949536996
5318,1707.0,700.0
5319,1707.0,700.0
5320,1707.0,630.3639043889712
5321,1707.0,478.6423826831619
5322,1707.0,205.26299153507478
5323,1707.0,0.0
5324,1707.0,0.0
5325,1707.0,0.0
5326,1707.0,0.0
5327,1707.0,0.0
5328,1707.0,0.0
5329,1707.0,0.0
5330,1707.0,0.0
5331,1707.0,0.0
5332,1707.0,0.0
5333,1707.0,0.0
5334,1707.0,284.6457216079347
5335,1707.0,0.0
5336,1707.0,278.67888397939987
5337,1707.0,299.9566238507002
5338,1707.0,219.48838984235755
5339,1707.0,102.52849048620055
5340,1707.0,93.12828135829123
5341,1707.0,0.0
5342,1707.0,0.0
5343,1707.0,0.0
5344,1707.0,544.7657070634604
5345,1707.0,484.87618762709553
5346,1707.0,0.0
5347,1707.0,0.0
5348,1707.0,0.0
5349,1707.0,0.0
5350,1707.0,0.0
5351,1707.0,0.0
5352,1707.0,0.0
5353,1707.0,0.0
5354,1707.0,0.0
5355,1707.0,0.0
5356,1707.0,63.42281470146519
5357,1707.0,320.61529207555463
5358,1707.0,466.7863706465535
5359,1707.0,550.4222101723792
5360,1707.0,692.8811575255387
5361,1707.0,700.0
5362,1707.0,700.0
5363,1707.0,700.0
5364,1707.0,700.0
5365,1707.0,602.9179894795832
5366,1707.0,509.78541215909274
5367,1707.0,428.9727330575638
5368,1707.0,243.13183300859987
5369,1707.0,331.14349022429997
5370,1707.0,0.0
5371,1707.0,0.0
5372,1707.0,0.0
5373,1707.0,0.0
5374,1707.0,0.0
5375,1707.0,0.0
5376,1707.0,0.0
5377,1707.0,-0.0
5378,1707.0,0.0
5379,1707.0,0.0
5380,1707.0,0.0
5381,1707.0,164.32140472469996
5382,1707.0,330.076989875
5383,1707.0,466.0609539740003
5384,1707.0,700.0
5385,1707.0,700.0
5386,1707.0,700.0
5387,1707.0,700.0
5388,1707.0,700.0
5389,1707.0,501.9314935890411
5390,1707.0,402.5291748885138
5391,1707.0,256.9391074981375
5392,1707.0,479.2668704572653
5393,1707.0,453.5841491205029
5394,1707.0,0.0
5395,1707.0,0.0
5396,1707.0,0.0
5397,1707.0,0.0
5398,1707.0,0.0
5399,1707.0,0.0
5400,1707.0,0.0
5401,1707.0,0.0
5402,1707.0,0.0
5403,1707.0,0.0
5404,1707.0,0.0
5405,1707.0,0.0
5406,1707.0,0.0
5407,1707.0,203.84398687677412
5408,1707.0,32.2200508463945
5409,1707.0,457.67274571489963
5410,1707.0,440.9647616957999
5411,1707.0,314.9637985727381
5412,1707.0,279.07480826195103
5413,1707.0,156.65877572090278
5414,1707.0,0.0
5415,1707.0,0.0
5416,1707.0,0.0
5417,1707.0,71.89321696215168
5418,1707.0,0.0
5419,1707.0,0.0
5420,1707.0,0.0
5421,1707.0,0.0
5422,1707.0,0.0
5423,1707.0,0.0
5424,1707.0,0.0
5425,1707.0,0.0
5426,1707.0,0.0
5427,1707.0,0.0
5428,1707.0,0.0
5429,1707.0,0.0
5430,1707.0,220.02819074312734
5431,1707.0,49.71833105260135
5432,1707.0,315.7956562669434
5433,1707.0,700.0
5434,1707.0,700.0
5435,1707.0,700.0
5436,1707.0,443.95197899457355
5437,1707.0,291.3408030087005
5438,1707.0,541.2147966934267
5439,1707.0,322.4612081194049
5440,1707.0,0.0
5441,1707.0,0.0
5442,1707.0,0.0
5443,1707.0,0.0
5444,1707.0,0.0
5445,1707.0,0.0
5446,1707.0,0.0
5447,1707.0,0.0
5448,1707.0,0.0
5449,1707.0,0.0
5450,1707.0,0.0
5451,1707.0,0.0
5452,1707.0,0.0
5453,1707.0,0.0
5454,1707.0,168.9181072330939
5455,1707.0,391.0322194557345
5456,1707.0,501.74678726628815
5457,1707.0,700.0
5458,1707.0,700.0
5459,1707.0,700.0
5460,1707.0,700.0
5461,1707.0,700.0
5462,1707.0,636.712052775553
5463,1707.0,145.43668356462015
5464,1707.0,0.0
5465,1707.0,395.0509484214111
5466,1707.0,119.59586467811464
5467,1707.0,0.0
5468,1707.0,0.0
5469,1707.0,0.0
5470,1707.0,0.0
5471,1707.0,0.0
5472,1707.0,0.0
5473,1707.0,0.0
5474,1707.0,0.0
5475,1707.0,0.0
5476,1707.0,0.0
5477,1707.0,0.0
5478,1707.0,0.0
5479,1707.0,0.0
5480,1707.0,246.35915979347664
5481,1707.0,611.7529614820546
5482,1707.0,700.0
5483,1707.0,700.0
5484,1707.0,700.0
5485,1707.0,586.3873752108594
5486,1707.0,700.0
5487,1707.0,342.8196132833114
5488,1707.0,415.9779494255217
5489,1707.0,462.03587952675036
5490,1707.0,133.24024263764022
5491,1707.0,0.0
5492,1707.0,0.0
5493,1707.0,0.0
5494,1707.0,0.0
5495,1707.0,0.0
5496,1707.0,0.0
5497,1707.0,0.0
5498,1707.0,0.0
5499,1707.0,0.0
5500,1707.0,17.801573059644625
5501,1707.0,70.29883585931566
5502,1707.0,41.43270002369268
5503,1707.0,67.44844397352767
5504,1707.0,265.56364230586263
5505,1707.0,700.0
5506,1707.0,700.0
5507,1707.0,700.0
5508,1707.0,700.0
5509,1707.0,700.0
5510,1707.0,700.0
5511,1707.0,700.0
5512,1707.0,435.1756948363544
5513,1707.0,550.0948285431145
5514,1707.0,535.7802521665768
5515,1707.0,459.33974211304366
5516,1707.0,79.53678495170948
5517,1707.0,121.57370397854596
5518,1707.0,42.637387936062346
5519,1707.0,83.50984243795916
5520,1707.0,106.4400007618595
5521,1707.0,56.89931031771624
5522,1707.0,76.0367837625508
5523,1707.0,134.68191890655288
5524,1707.0,400.19172670622487
5525,1707.0,0.0
5526,1707.0,22.05731504103153
5527,1707.0,246.94499691973954
5528,1707.0,700.0
5529,1707.0,700.0
5530,1707.0,700.0
5531,1707.0,700.0
5532,1707.0,700.0
5533,1707.0,700.0
5534,1707.0,517.9708630683875
5535,1707.0,0.0
5536,1707.0,0.0
5537,1707.0,0.0
5538,1707.0,0.0
5539,1707.0,0.0
5540,1707.0,0.0
5541,1707.0,0.0
5542,1707.0,0.0
5543,1707.0,0.0
5544,1707.0,0.0
5545,1707.0,0.0
5546,1707.0,0.0
5547,1707.0,0.0
5548,1707.0,0.0
5549,1707.0,0.0
5550,1707.0,0.0
5551,1707.0,0.0
5552,1707.0,0.0
5553,1707.0,0.0
5554,1707.0,182.88207566928344
5555,1707.0,420.0940119130303
5556,1707.0,12.542133602236444
5557,1707.0,0.0
5558,1707.0,0.0
5559,1707.0,91.35416463039479
5560,1707.0,0.0
5561,1707.0,0.0
5562,1707.0,0.0
5563,1707.0,0.0
5564,1707.0,0.0
5565,1707.0,0.0
5566,1707.0,0.0
5567,1707.0,0.0
5568,1707.0,0.0
5569,1707.0,0.0
5570,1707.0,0.0
5571,1707.0,0.0
5572,1707.0,0.0
5573,1707.0,0.0
5574,1707.0,0.0
5575,1707.0,0.0
5576,1707.0,0.0
5577,1707.0,228.1747029400777
5578,1707.0,635.4547075562763
5579,1707.0,179.63688628743856
5580,1707.0,231.31365189239216
5581,1707.0,136.64961629041593
5582,1707.0,222.940669467283
5583,1707.0,0.0
5584,1707.0,0.0
5585,1707.0,0.0
5586,1707.0,0.0
5587,1707.0,0.0
5588,1707.0,0.0
5589,1707.0,0.0
5590,1707.0,0.0
5591,1707.0,0.0
5592,1707.0,0.0
5593,1707.0,0.0
5594,1707.0,0.0
5595,1707.0,0.0
5596,1707.0,0.0
5597,1707.0,0.0
5598,1707.0,0.0
5599,1707.0,0.0
5600,1707.0,0.0
5601,1707.0,0.0
5602,1707.0,0.0
5603,1707.0,0.0
5604,1707.0,0.0
5605,1707.0,0.0
5606,1707.0,0.0
5607,1707.0,0.0
5608,1707.0,0.0
5609,1707.0,0.0
5610,1707.0,0.0
5611,1707.0,0.0
5612,1707.0,0.0
5613,1707.0,0.0
5614,1707.0,0.0
5615,1707.0,0.0
5616,1707.0,0.0
5617,1707.0,0.0
5618,1707.0,0.0
5619,1707.0,0.0
5620,1707.0,0.0
5621,1707.0,0.0
5622,1707.0,0.0
5623,1707.0,0.0
5624,1707.0,0.0
5625,1707.0,398.9689097171581
5626,1707.0,700.0
5627,1707.0,700.0
5628,1707.0,700.0
5629,1707.0,319.5887295793071
5630,1707.0,172.48527129278105
5631,1707.0,0.0
5632,1707.0,0.0
5633,1707.0,0.0
5634,1707.0,0.0
5635,1707.0,0.0
5636,1707.0,0.0
5637,1707.0,0.0
5638,1707.0,0.0
5639,1707.0,0.0
5640,1707.0,0.0
5641,1707.0,0.0
5642,1707.0,0.0
5643,1707.0,0.0
5644,1707.0,0.0
5645,1707.0,0.0
5646,1707.0,0.0
5647,1707.0,0.0
5648,1707.0,0.0
5649,1707.0,102.61808580690035
5650,1707.0,53.73770967609994
5651,1707.0,156.09947535802485
5652,1707.0,107.96405761342002
5653,1707.0,0.0
5654,1707.0,0.0
5655,1707.0,0.0
5656,1707.0,0.0
5657,1707.0,0.0
5658,1707.0,0.0
5659,1707.0,0.0
5660,1707.0,0.0
5661,1707.0,0.0
5662,1707.0,0.0
5663,1707.0,0.0
5664,1707.0,0.0
5665,1707.0,0.0
5666,1707.0,0.0
5667,1707.0,0.0
5668,1707.0,0.0
5669,1707.0,0.0
5670,1707.0,0.0
5671,1707.0,0.0
5672,1707.0,316.1545369925001
5673,1707.0,397.85572240229993
5674,1707.0,552.4266954630147
5675,1707.0,606.6451260415782
5676,1707.0,488.75777846555474
5677,1707.0,338.0346085248275
5678,1707.0,300.5715017909028
5679,1707.0,146.7227379379999
5680,1707.0,121.77790972362251
5681,1707.0,176.90430899378057
5682,1707.0,0.0
5683,1707.0,0.0
5684,1707.0,0.0
5685,1707.0,0.0
5686,1707.0,0.0
5687,1707.0,0.0
5688,1707.0,0.0
5689,1707.0,0.0
5690,1707.0,0.0
5691,1707.0,0.0
5692,1707.0,0.0
5693,1707.0,0.0
5694,1707.0,0.0
5695,1707.0,0.0
5696,1707.0,301.3332982499903
5697,1707.0,700.0
5698,1707.0,700.0
5699,1707.0,700.0
5700,1707.0,700.0
5701,1707.0,434.0140338690502
5702,1707.0,505.6039495947421
5703,1707.0,340.0976401393678
5704,1707.0,34.14575939765233
5705,1707.0,196.43517496767538
5706,1707.0,0.0
5707,1707.0,0.0
5708,1707.0,0.0
5709,1707.0,0.0
5710,1707.0,0.0
5711,1707.0,0.0
5712,1707.0,0.0
5713,1707.0,0.0
5714,1707.0,0.0
5715,1707.0,0.0
5716,1707.0,0.0
5717,1707.0,0.0
5718,1707.0,0.0
5719,1707.0,0.0
5720,1707.0,20.303731587899847
5721,1707.0,435.777327623
5722,1707.0,289.976013876
5723,1707.0,570.1028913103456
5724,1707.0,421.2396335816935
5725,1707.0,185.23716496877051
5726,1707.0,350.40884094488723
5727,1707.0,687.9548226166343
5728,1707.0,197.93560950822865
5729,1707.0,159.5896020862498
5730,1707.0,0.0
5731,1707.0,0.0
5732,1707.0,0.0
5733,1707.0,0.0
5734,1707.0,0.0
5735,1707.0,0.0
5736,1707.0,0.0
5737,1707.0,0.0
5738,1707.0,0.0
5739,1707.0,0.0
5740,1707.0,0.0
5741,1707.0,0.0
5742,1707.0,113.39512078008676
5743,1707.0,269.0080521012288
5744,1707.0,407.05197990600004
5745,1707.0,665.5880564959003
5746,1707.0,464.6374240792088
5747,1707.0,556.41182263821
5748,1707.0,575.1085665391968
5749,1707.0,407.90965822369554
5750,1707.0,214.25329774500017
5751,1707.0,122.63651857100012
5752,1707.0,72.90084403573267
5753,1707.0,117.55358761404523
5754,1707.0,0.0
5755,1707.0,0.0
5756,1707.0,0.0
5757,1707.0,0.0
5758,1707.0,0.0
5759,1707.0,0.0
5760,1707.0,0.0
5761,1707.0,0.0
5762,1707.0,0.0
5763,1707.0,0.0
5764,1707.0,122.16754070838178
5765,1707.0,180.0754917622599
5766,1707.0,91.35499338532276
5767,1707.0,48.1266962092902
5768,1707.0,154.6304607460618
5769,1707.0,159.87815369190025
5770,1707.0,124.30636995880013
5771,1707.0,133.51883022339985
5772,1707.0,0.0
5773,1707.0,184.01852060360255
5774,1707.0,2.9843328065401566
5775,1707.0,0.0
5776,1707.0,29.197338587718654
5777,1707.0,0.0
5778,1707.0,0.0
5779,1707.0,0.0
5780,1707.0,0.0
5781,1707.0,0.0
5782,1707.0,0.0
5783,1707.0,0.0
5784,1707.0,0.0
5785,1707.0,0.0
5786,1707.0,0.0
5787,1707.0,0.0
5788,1707.0,0.0
5789,1707.0,0.0
5790,1707.0,0.0
5791,1707.0,0.0
5792,1707.0,0.0
5793,1707.0,77.74982966540006
5794,1707.0,95.7933265215302
5795,1707.0,95.45252724453975
5796,1707.0,189.9987870490383
5797,1707.0,212.6393047934841
5798,1707.0,656.0554150230001
5799,1707.0,550.1000069043101
5800,1707.0,700.0
5801,1707.0,580.2644812520501
5802,1707.0,0.0
5803,1707.0,0.0
5804,1707.0,0.0
5805,1707.0,0.0
5806,1707.0,0.0
5807,1707.0,0.0
5808,1707.0,0.0
5809,1707.0,0.0
5810,1707.0,0.0
5811,1707.0,0.0
5812,1707.0,0.0
5813,1707.0,142.20340388412137
5814,1707.0,142.70381251110848
5815,1707.0,100.15466082476519
5816,1707.0,424.1236376466084
5817,1707.0,700.0
5818,1707.0,700.0
5819,1707.0,700.0
5820,1707.0,700.0
5821,1707.0,472.0501001430205
5822,1707.0,0.0
5823,1707.0,0.0
5824,1707.0,0.0
5825,1707.0,0.0
5826,1707.0,0.0
5827,1707.0,0.0
5828,1707.0,0.0
5829,1707.0,0.0
5830,1707.0,0.0
5831,1707.0,0.0
5832,1707.0,0.0
5833,1707.0,0.0
5834,1707.0,0.0
5835,1707.0,0.0
5836,1707.0,0.0
5837,1707.0,0.0
5838,1707.0,0.0
5839,1707.0,0.0
5840,1707.0,0.0
5841,1707.0,181.80715669589938
5842,1707.0,404.56268441987964
5843,1707.0,391.0361495785972
5844,1707.0,237.14030064658627
5845,1707.0,0.0
5846,1707.0,0.0
5847,1707.0,0.0
5848,1707.0,0.0
5849,1707.0,0.0
5850,1707.0,0.0
5851,1707.0,0.0
5852,1707.0,0.0
5853,1707.0,0.0
5854,1707.0,0.0
5855,1707.0,0.0
5856,1707.0,0.0
5857,1707.0,0.0
5858,1707.0,0.0
5859,1707.0,0.0
5860,1707.0,0.0
5861,1707.0,45.3774875680657
5862,1707.0,239.84135778556617
5863,1707.0,488.1935524624661
5864,1707.0,694.513855053139
5865,1707.0,700.0
5866,1707.0,700.0
5867,1707.0,700.0
5868,1707.0,700.0
5869,1707.0,700.0
5870,1707.0,700.0
5871,1707.0,700.0
5872,1707.0,700.0
5873,1707.0,700.0
5874,1707.0,700.0
5875,1707.0,0.0
5876,1707.0,0.0
5877,1707.0,0.0
5878,1707.0,0.0
5879,1707.0,0.0
5880,1707.0,0.0
5881,1707.0,0.0
5882,1707.0,129.1685734126968
5883,1707.0,190.2653265495971
5884,1707.0,464.12036367859463
5885,1707.0,700.0
5886,1707.0,700.0
5887,1707.0,449.67846090564257
5888,1707.0,468.2582741044989
5889,1707.0,700.0
5890,1707.0,700.0
5891,1707.0,700.0
5892,1707.0,700.0
5893,1707.0,236.89656559115707
5894,1707.0,212.4834479467118
5895,1707.0,233.59798302596658
5896,1707.0,382.3943525571478
5897,1707.0,375.57354339736327
5898,1707.0,0.0
5899,1707.0,0.0
5900,1707.0,0.0
5901,1707.0,0.0
5902,1707.0,0.0
5903,1707.0,0.0
5904,1707.0,0.0
5905,1707.0,0.0
5906,1707.0,0.0
5907,1707.0,0.0
5908,1707.0,505.2733636647049
5909,1707.0,0.0
5910,1707.0,148.34010044099978
5911,1707.0,572.8533429394001
5912,1707.0,700.0
5913,1707.0,700.0
5914,1707.0,700.0
5915,1707.0,700.0
5916,1707.0,700.0
5917,1707.0,700.0
5918,1707.0,700.0
5919,1707.0,700.0
5920,1707.0,700.0
5921,1707.0,700.0
5922,1707.0,246.75625240599243
5923,1707.0,0.0
5924,1707.0,165.82502126511122
