Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,68,71,73,74,75,77,78,79,80,,,,,,,,,,,,,
5568,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0,0.563655852,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0.619606437,0.093845935,0.991209634,0,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0,0.563655852,0,0,0,0,0,0,0.182296542,0,0,0,0,0,0.619606437,0.093845935,0.991209634,0,0.865,0.512,0,0,0.872,0.002058,0.872,0.806,0.872,0.31,0.8477,0.323,0,0,,27.84733706,14.66504248,0,10.71083912,0,0,1.946358052,0,161.3548523,75.56517822,118.9103927,0
5569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82892682,0,0,0,0,0,0.11356604,0.336591417,0,0,0,0,0,0.455647313,0.315577842,0.729705066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82892682,0,0,0,0,0,0.11356604,0.336591417,0,0,0,0,0,0.455647313,0.315577842,0.729705066,1,0.8247,0.2274,0,0,0.872,0,0.872,0.783,0.872,0.2834,0.7285,0.204,0,0,,14.85615422,0,0,11.31544221,0,18.99848306,2.581625284,0,85.2394788,182.5402379,62.88506632,71.58351222
5570,0,0,0,0,0,0,0,0,0,0,0,0.006023182,0,0.781312945,0,0,0,0,0,0.182296542,0.619606437,0,0,0,0,0.024924903,0.455647313,0.455647313,0.850864625,1,0,0,0,0,0,0,0,0,0,0,0,0.006023182,0,0.781312945,0,0,0,0,0,0.182296542,0.619606437,0,0,0,0,0.024924903,0.455647313,0.455647313,0.850864625,1,0.7646,0.03503,0,0,0.872,0,0.872,0.772,0.872,0.1718,0.656,0.19,0,0,,33.85431322,0,0.51533923,10.46553146,0,29.92469986,4.663231954,0.122248224,83.64148096,258.6198476,71.95178266,70.24152492
5571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781312945,0,0,0,0,0,0.084338398,0.169451492,0,0,0,0,0.134537092,0.729705066,0.315577842,0.987369965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781312945,0,0,0,0,0,0.084338398,0.169451492,0,0,0,0,0.134537092,0.729705066,0.315577842,0.987369965,1,0.6533,0.07117,0,0,0.872,0,0.872,0.748,0.864,0.1636,0.5264,0.085,0,0,,28.51035598,0,0,12.83098241,0,16.97365383,1.563562036,0.809002272,164.2248538,219.6029464,102.3669172,86.11772602
5572,0,0,0,0,0,0,0,0,0,0,0,0.134537092,0,0.805695499,0,0,0,0,0,0,0.157258018,0,0,0,0,0.04007891,0.481856204,0.675372217,0.974978577,0.989514146,0,0,0,0,0,0,0,0,0,0,0,0.134537092,0,0.805695499,0,0,0,0,0,0,0.157258018,0,0,0,0,0.04007891,0.481856204,0.675372217,0.974978577,0.989514146,0.575,0.4172,0,0,0.872,0,0.872,0.687,0.8687,0.193,0.4956,0,0,0,,29.6562366,0,10.8339005,10.15740644,0,0,1.113934156,0.185012304,83.25033334,360.7878096,77.5982254,65.4171417
5573,0,0,0,0,0,0,0,0,0,0,0,0.169451492,0,0.755930338,0,0,0,0,0,0,0.455647313,0,0,0,0,0.084338398,0.182296542,0.535975258,0.96807367,1,0,0,0,0,0,0,0,0,0,0,0,0.169451492,0,0.755930338,0,0,0,0,0,0,0.455647313,0,0,0,0,0.084338398,0.182296542,0.535975258,0.96807367,1,0.572,0.2074,0,0.0623,0.872,0,0.872,0.6465,0.854,0.0634,0.4521,0,0,0,,19.13323164,0,15.49459669,10.82145707,0,0,3.664946236,0.442081282,35.7634188,325.1213416,87.48975424,75.06917262
5574,0,0,0,0,0,0,0.04007891,0,0,0,0,0.315577842,0,0.755930338,0,0,0,0,0,0.048385151,0.145644037,0,0,0,0,0.065919721,0.508668559,0.258548822,0.82892682,1,0,0,0,0,0,0,0.04007891,0,0,0,0,0.315577842,0,0.755930338,0,0,0,0,0,0.048385151,0.145644037,0,0,0,0,0.065919721,0.508668559,0.258548822,0.82892682,1,0.4812,0.1356,0,0.1522,0.872,0,0.872,0.6533,0.8228,0.01959,0.4302,0,0,0,,2.97351987,3.03416803,36.04671762,13.51792661,0,10.60365322,1.463375724,0.431634834,124.6579087,195.9149793,93.58135368,93.7747624
5575,0,0,0,0,0,0,0,0,0,0,0,0.182296542,0,0.781312945,0,0,0,0,0,0.012885961,0.134537092,0,0,0,0,0.018406181,0,0.19586283,0.890352266,0.850864625,0,0,0,0,0,0,0,0,0,0,0,0.182296542,0,0.781312945,0,0,0,0,0,0.012885961,0.134537092,0,0,0,0,0.018406181,0,0.19586283,0.890352266,0.850864625,0.3137,0.05182,0,0.09955,0.6406,0,0.7427,0.604,0.5596,0.000162,0.3774,0,0,0,,0,0,32.77866744,21.99413928,0,4.445431048,2.127937246,0.189722328,0,233.6311504,158.2299322,125.6030202
5576,0,0,0,0,0,0,0.012885961,0,0,0,0,0.381546601,0,0.923310496,0,0,0,0,0,0,0.006023182,0,0,0,0,0.006023182,0.169451492,0.048385151,0.980366719,0.381546601,0,0,0,0,0,0,0.012885961,0,0,0,0,0.381546601,0,0.923310496,0,0,0,0,0,0,0.006023182,0,0,0,0,0.006023182,0.169451492,0.048385151,0.980366719,0.381546601,0.259,0.06033,0,0.05484,0.2312,0,0.2632,0.5,0.2472,0,0.2207,0,0,0,,41.32197378,1.538222302,68.7203503,26.03482334,0,0,0.095426218,0.062187874,65.48003356,57.81169932,174.5180071,56.41727626
5577,0,0,0,0,0,0,0.04007891,0,0,0,0,0.075030902,0,0.987369965,0,0,0,0,0,0,0.315577842,0,0,0,0,0.075030902,0.04007891,0.241511333,0.755930338,0.871378368,0,0,0,0,0,0,0.04007891,0,0,0,0,0.075030902,0,0.987369965,0,0,0,0,0,0,0.315577842,0,0,0,0,0.075030902,0.04007891,0.241511333,0.755930338,0.871378368,0.142,0.01278,0,0.05853,0.1627,0,0.2255,0.5146,0.2023,0,0.13,0.075,0,0,,23.04231038,3.2284656,9.11918283,18.78731669,0,0,3.373853152,0.522754554,10.45098867,194.7238421,90.80535112,86.9459349
5578,0,0,0,0,0,0,0.008645971,0,0,0,0,0.225414617,0,0.563655852,0,0,0,0,0,0.006023182,0.084338398,0,0,0,0,0.481856203,0.225414617,0.381546601,0.647588696,0.535975258,0,0,0,0,0,0,0.008645971,0,0,0,0,0.225414617,0,0.563655852,0,0,0,0,0,0.006023182,0.084338398,0,0,0,0,0.481856203,0.225414617,0.381546601,0.647588696,0.535975258,0.1685,0.0665,0,0.0696,0.1404,0,0.1754,0.6313,0.1808,0.02127,0.1519,0.01,0,0,,0,0.593481682,23.34592778,9.13928395,0,1.19684877,0.768348636,2.860806088,50.08836526,262.1455622,66.28911678,45.57225894
5579,0,0,0,0,0,0,0.075030902,0,0,0,0,0.225414617,0,0.563655852,0,0,0,0,0,0.11356604,0.563655852,0,0,0,0,0.430138857,0.21021573,0.508668559,0.381546601,0.535975258,0,0,0,0,0,0,0.075030902,0,0,0,0,0.225414617,0,0.563655852,0,0,0,0,0,0.11356604,0.563655852,0,0,0,0,0.430138857,0.21021573,0.508668559,0.381546601,0.535975258,0.2172,0.0967,0,0.10046,0.1476,0.0517,0.1764,0.6807,0.1898,0.07245,0.1709,0.042,0,0,,0,4.139276302,18.76298015,7.345186918,0,18.13645566,4.12703053,2.052439314,37.54141824,280.8797936,31.38927202,36.62614732
5580,0,0,0,0,0,0,0.04007891,0,0,0,0,0.123866562,0,0.535975258,0,0,0,0,0,0.048385151,0.19586283,0,0,0,0,0.619606437,0.103575884,0.19586283,0.481856204,0.315577842,0,0,0,0,0,0,0.04007891,0,0,0,0,0.123866562,0,0.535975258,0,0,0,0,0,0.048385151,0.19586283,0,0,0,0,0.619606437,0.103575884,0.19586283,0.481856204,0.315577842,0.284,0.03903,0,0.1348,0.1833,0.05692,0.1814,0.738,0.2451,0.1249,0.2108,0.026,0,0,,7.364273178,3.884919492,18.11572415,12.27200281,0,13.57681535,2.51975061,5.194687674,32.5001965,190.0288326,69.65190214,37.89089556
5581,0,0,0,0,0,0,0.006023182,0,0,0,0,0.103575884,0,0.563655852,0,0,0,0,0,0.157258018,0.19586283,0,0,0,0,0.315577842,0.241511333,0.405414998,0.295566358,0.405414998,0,0,0,0,0,0,0.006023182,0,0,0,0,0.103575884,0,0.563655852,0,0,0,0,0,0.157258018,0.19586283,0,0,0,0,0.315577842,0.241511333,0.405414998,0.295566358,0.405414998,0.4385,0.02576,0,0.161,0.2659,0.05573,0.278,0.758,0.2944,0.1865,0.2361,0,0,0,,0,0.288054304,7.4738175,6.367470564,0,21.77112286,1.243196508,1.305365844,37.38927766,194.0660237,21.07913326,24.01653784
5582,0,0,0,0,0,0,0.048385151,0,0,0,0,0.075030902,0,0.258548822,0,0,0,0,0,0.04007891,0.19586283,0,0,0,0,0.535975258,0.145644037,0.169451492,0.182296542,0.19586283,0,0,0,0,0,0,0.048385151,0,0,0,0,0.075030902,0,0.258548822,0,0,0,0,0,0.04007891,0.19586283,0,0,0,0,0.535975258,0.145644037,0.169451492,0.182296542,0.19586283,0.5073,0.00011456,0,0.2076,0.3508,0.0868,0.4368,0.7993,0.4233,0.2175,0.3145,0,0,0,,0,4.1767266,9.772363342,5.271947664,0,10.01519783,2.2439614,4.001714356,40.69844986,146.4099847,23.46668694,20.9429674
5583,0,0,0,0,0,0,0.008645971,0,0,0,0,0,0,0.430138857,0,0,0,0,0,0.048385151,0.04007891,0,0,0,0,0.19586283,0.123866562,0.381546601,0.11356604,0.134537092,0,0,0,0,0,0,0.008645971,0,0,0,0,0,0,0.430138857,0,0,0,0,0,0.048385151,0.04007891,0,0,0,0,0.19586283,0.123866562,0.381546601,0.11356604,0.134537092,0.4358,0,0,0.2585,0.3809,0.08716,0.541,0.823,0.4421,0.1993,0.4487,0,0,0,,12.37727046,0.241054714,0,2.832794926,0,3.905113552,0.148305478,0.472314526,11.17936598,106.4757771,4.721714926,4.64628835
5584,0,0,0,0,0,0,0,0,0,0,0,0.084338398,0,0.169451492,0,0,0,0,0,0.00541473,0.018406181,0,0,0,0,0.19586283,0.024924903,0.276559926,0.00864597,0.048385151,0,0,0,0,0,0,0,0,0,0,0,0.084338398,0,0.169451492,0,0,0,0,0,0.00541473,0.018406181,0,0,0,0,0.19586283,0.024924903,0.276559926,0.00864597,0.048385151,0.6616,0.00974,0,0.2284,0.571,0.0393,0.782,0.811,0.6367,0.382,0.6475,0,0,0,,8.185705282,0,4.554560578,1.432635214,0,0.561024916,0.08743569,0.606338392,2.887887888,99.07777492,0.461475658,2.145161482
5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276559926,0,0,0,0,0,0,0.012885961,0,0,0,0,0.00864597,0.00864597,0.21021573,0.012885961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276559926,0,0,0,0,0,0,0.012885961,0,0,0,0,0.00864597,0.00864597,0.21021573,0.012885961,0,0.757,0.1354,0,0.1661,0.744,0.0643,0.872,0.8135,0.798,0.4194,0.627,0.025,0,0,,11.21244103,0,0,2.849301208,0,0,0.074593462,0.032616376,1.220729656,91.7721895,0.838128786,0
5586,0,0,0,0,0,0,0.018406181,0,0,0,0,0.012885961,0,0.381546601,0,0,0,0,0,0.018406181,0,0,0,0,0,0.00864597,0.00864597,0.024924903,0.093845935,0,0,0,0,0,0,0,0.018406181,0,0,0,0,0.012885961,0,0.381546601,0,0,0,0,0,0.018406181,0,0,0,0,0,0.00864597,0.00864597,0.024924903,0.093845935,0,0.821,0.3894,0,0.1925,0.8716,0.1272,0.872,0.8174,0.8687,0.3623,0.847,0.814,0,0,,29.7144078,2.127527194,2.247313986,10.41750238,0,6.15878163,0,0.086437578,3.235090258,28.83674668,16.1761925,0
5587,0,0,0,0,0,0,0.012885961,0,0,0,0,0,0,0.405414998,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0,0,0,0,0,0.405414998,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0,0,0,0.84,0.323,0,0.3774,0.872,0.1558,0.872,0.811,0.872,0.433,0.849,0.872,0,0,,49.93922526,4.363311568,0,32.42677776,0,0,0.270685402,0,0,0,0,0
5588,0,0,0,0,0,0,0.012885961,0,0,0,0,0,0,0.508668559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0,0,0,0,0,0.508668559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822,0.286,0,0.366,0.872,0.2004,0.872,0.7896,0.872,0.2009,0.853,0.872,0,0,,71.76024834,2.928949006,0,27.31080264,0,0,0,0,0,0,0,0
5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755930338,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755930338,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0,0,0.04007891,0,0.727,0.1753,0,0.2964,0.872,0.2222,0.872,0.7812,0.872,0.3848,0.8516,0.872,0,0,,69.16451194,0,0,32.7103579,0,0,1.17638764,0,0,0,10.94874254,0
5590,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.702798212,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.702798212,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0,0,0,0,0.7285,0.05798,0,0.2766,0.872,0.1434,0.872,0.7896,0.872,0.4475,0.8525,0.872,0,0,,74.37214606,1.742531728,0,48.02749128,0,0,1.857830916,0,0,0,0,0
5591,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.850864625,0,0,0,0,0,0,0.134537092,0,0,0,0,0,0.065919721,0,0.057023168,0,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.850864625,0,0,0,0,0,0,0.134537092,0,0,0,0,0,0.065919721,0,0.057023168,0,0.728,0.03464,0,0.2668,0.872,0.1763,0.872,0.7847,0.872,0.3782,0.8516,0.872,0,0,,55.61996994,0.602903836,0,20.11810514,0,0,1.787324758,0,21.35986976,0,8.511826582,0
5592,0,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.959520766,0,0,0,0,0,0,0.241511333,0,0,0,0,0.018406181,0.065919721,0.00541473,0.04007891,0,0,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.959520766,0,0,0,0,0,0,0.241511333,0,0,0,0,0.018406181,0.065919721,0.00541473,0.04007891,0,0.6157,0.01375,0,0.3315,0.872,0.02568,0.872,0.806,0.872,0.3088,0.8604,0.872,0,0,,54.48177058,2.445358644,0,30.11187796,0,0,4.25849173,0.211504672,28.3501563,7.20040713,7.940433004,0
5593,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.949233619,0,0,0,0,0,0.032210908,0.134537092,0,0,0,0,0,0.084338398,0,0,0,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.949233619,0,0,0,0,0,0.032210908,0.134537092,0,0,0,0,0,0.084338398,0,0,0,0.6934,0.00961,0,0.4177,0.872,0.0369,0.872,0.806,0.872,0.2147,0.859,0.872,0,0,,80.20402104,1.007810946,0,37.51722796,0,15.60183577,2.987682864,0,45.68142144,0,0,0
5594,0,0,0,0,0,0,0.103575884,0,0,0,0,0,0,0.923310496,0,0,0,0,0,0,0.225414617,0,0,0,0,0.018406181,0.024924903,0,0.032210908,0,0,0,0,0,0,0,0.103575884,0,0,0,0,0,0,0.923310496,0,0,0,0,0,0,0.225414617,0,0,0,0,0.018406181,0.024924903,0,0.032210908,0,0.6587,0.04944,0,0.38,0.872,0.1812,0.872,0.82,0.872,0.11194,0.7974,0.872,0,0,,152.6297681,28.4504519,0,59.90773122,0,0,8.217732564,0.437292066,22.1628295,0,13.19419471,0
5595,0,0,0,0,0,0,0.065919721,0,0,0,0,0,0,0.995039671,0,0,0,0,0,0,0.057023168,0,0,0,0,0.145644037,0.024924903,0.048385151,0.145644037,0,0,0,0,0,0,0,0.065919721,0,0,0,0,0,0,0.995039671,0,0,0,0,0,0,0.057023168,0,0,0,0,0.145644037,0.024924903,0.048385151,0.145644037,0,0.6226,0.0941,0,0.276,0.872,0.3665,0.872,0.807,0.872,0.2452,0.6406,0.872,0,0,,127.8535442,13.15323647,0,46.89885534,0,0,1.510108024,2.513549088,16.09948384,96.63416976,43.33705324,0
5596,0,0,0,0,0,0,0.024924903,0,0,0,0,0,0,0.907688485,0,0,0,0,0,0,0.134537092,0,0,0,0,0.093845935,0.012885961,0.057023168,0.065919721,0,0,0,0,0,0,0,0.024924903,0,0,0,0,0,0,0.907688485,0,0,0,0,0,0,0.134537092,0,0,0,0,0.093845935,0.012885961,0.057023168,0.065919721,0,0.57,0.1741,0,0.1713,0.872,0.3003,0.872,0.7964,0.872,0.2203,0.477,0.872,0,0,,148.0074895,6.639088218,0,57.11055414,0,0,4.75615953,2.16206043,11.1109963,152.0294264,26.1842255,0
5597,0,0,0,0,0,0,0.123866562,0,0,0,0,0,0,1,0,0,0,0,0,0,0.075030902,0,0,0,0,0.024924903,0.508668559,0.00864597,0.134537092,0,0,0,0,0,0,0,0.123866562,0,0,0,0,0,0,1,0,0,0,0,0,0,0.075030902,0,0,0,0,0.024924903,0.508668559,0.00864597,0.134537092,0,0.568,0.1143,0,0.2024,0.872,0.248,0.872,0.7354,0.872,0.10626,0.5474,0.872,0,0,,121.2685974,17.8189821,0,33.98078368,0,0,1.432545372,0.310127074,236.878104,12.44927069,28.86158974,0
5598,0,0,0,0,0,0,0.024924903,0,0,0,0,0,0,1,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0.96807367,0.006023182,0.012885961,0.032210908,0,0,0,0,0,0,0.024924903,0,0,0,0,0,0,1,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0.96807367,0.006023182,0.012885961,0.032210908,0.5293,0.0773,0,0.3228,0.872,0.3848,0.872,0.7944,0.872,0.05585,0.6763,0.872,0,0,,73.7405598,2.868430932,0,27.1841342,0,0,4.820108758,0,360.6455244,6.938063934,2.211450132,4.591727806
5599,0,0,0,0,0,0,0.093845935,0,0,0,0,0,0,0.995039671,0,0,0,0,0,0,0.134537092,0,0,0,0,0.065919721,0.989514146,0.075030902,0.065919721,0.012885961,0,0,0,0,0,0,0.093845935,0,0,0,0,0,0,0.995039671,0,0,0,0,0,0,0.134537092,0,0,0,0,0.065919721,0.989514146,0.075030902,0.065919721,0.012885961,0.5063,0.02934,0,0.2367,0.8687,0.4553,0.872,0.8066,0.837,0.0377,0.61,0.602,0,0,,94.36779912,8.631891216,0,21.6189935,0,0,1.642373544,0.524424838,294.6277948,69.07676836,9.04180756,1.468147066
5600,0,0,0,0,0,0,0.057023168,0,0,0,0,0,0,1,0,0,0,0,0,0.103575884,0.381546601,0,0,0,0,0.21021573,1,0.032210908,0,0,0,0,0,0,0,0,0.057023168,0,0,0,0,0,0,1,0,0,0,0,0,0.103575884,0.381546601,0,0,0,0,0.21021573,1,0.032210908,0,0,0.6304,0.001793,0,0.2084,0.6665,0.3005,0.773,0.784,0.672,0.0716,0.3367,0.391,0,0,,113.5297335,5.922858828,0,24.53491872,0,31.14285178,5.25977349,1.888524618,336.2337132,33.48762594,0,0
5601,0,0,0,0,0,0,0.084338398,0,0,0,0,0,0,1,0,0,0,0,0,0.336591417,0.980366719,0,0,0,0,0.591579561,1,0.012885961,0.169451492,0.057023168,0,0,0,0,0,0,0.084338398,0,0,0,0,0,0,1,0,0,0,0,0,0.336591417,0.980366719,0,0,0,0,0.591579561,1,0.012885961,0.169451492,0.057023168,0.504,0.04486,0,0.2615,0.524,0.253,0.638,0.7734,0.562,0.2339,0.288,0.155,0,0,,68.52983532,9.020062116,0,25.26322346,0,104.2094026,13.91592735,5.472361018,346.2146148,13.79438543,27.02582648,7.554361546
5602,0,0,0,0,0,0,0.647588696,0,0,0,0,0,0,0.991209634,0,0,0.012885961,0,0,0.619606437,0.923310496,0,0,0,0,0.850864625,1,0.057023168,0.276559926,0.258548822,0,0,0,0,0,0,0.647588696,0,0,0,0,0,0,0.991209634,0,0,0.012885961,0,0,0.619606437,0.923310496,0,0,0,0,0.850864625,1,0.057023168,0.276559926,0.258548822,0.379,0.05707,0,0.3284,0.4504,0.2089,0.5073,0.8164,0.515,0.362,0.411,0.091,0,0,,46.48080196,58.27699896,0,21.07016882,0.500452282,161.4111482,11.02770406,6.622710712,291.312509,51.36302694,37.1138983,28.82058074
5603,0,0,0,0,0,0,0.405414998,0,0,0,0,0,0,0.871378368,0,0,0.04007891,0,0,0.619606437,0.805695499,0,0,0,0,0.987369965,0.96807367,0.103575884,0.805695499,0.295566358,0,0,0,0,0,0,0.405414998,0,0,0,0,0,0,0.871378368,0,0,0.04007891,0,0,0.619606437,0.805695499,0,0,0,0,0.987369965,0.96807367,0.103575884,0.805695499,0.295566358,0.4065,0.05167,0,0.3496,0.3176,0.2034,0.379,0.816,0.425,0.555,0.6445,0.096,0,0,,60.98980332,33.58839358,0,17.05299941,1.433023302,148.6021282,8.859307368,7.075330504,259.6324936,85.8913489,99.54277942,30.33239254
5604,0,0,0,0,0,0,0.455647312,0,0,0,0,0,0,0.563655852,0,0,0.032210908,0,0,0.508668559,0.563655852,0,0,0,0,0.850864625,0.805695499,0.157258018,0.358590914,0.276559926,0,0,0,0,0,0,0.455647312,0,0,0,0,0,0,0.563655852,0,0,0.032210908,0,0,0.508668559,0.563655852,0,0,0,0,0.850864625,0.805695499,0.157258018,0.358590914,0.276559926,0.6055,0.03143,0,0.4014,0.2554,0.2306,0.3232,0.8564,0.4136,0.628,0.752,0.111,0,0,,99.27446248,44.08928188,0,12.88317223,1.34510166,142.4816031,7.238651064,7.121017894,252.369207,152.3064728,51.74315382,33.14787606
5605,0,0,0,0,0,0,0.336591417,0,0,0,0,0,0,0.591579561,0,0,0.057023168,0,0,0.430138857,0.619606437,0,0,0,0,0.937166599,0.82892682,0.241511333,0.430138857,0.295566358,0,0,0,0,0,0,0.336591417,0,0,0,0,0,0,0.591579561,0,0,0.057023168,0,0,0.430138857,0.619606437,0,0,0,0,0.937166599,0.82892682,0.241511333,0.430138857,0.295566358,0.605,0.03032,0,0.3923,0.3206,0.204,0.338,0.8706,0.457,0.5044,0.839,0.186,0,0,,55.30274928,31.17937738,0,12.94440649,2.27962636,115.3434039,7.617627508,7.50859362,248.5660476,223.9253534,59.4186091,33.91420542
5606,0,0,0,0,0,0,0.336591417,0,0,0,0,0,0,0.535975258,0,0,0.084338398,0,0,0.781312945,0.781312945,0,0,0,0,0.984418853,0.702798212,0.535975258,0.591579561,0.134537092,0,0,0,0,0,0,0.336591417,0,0,0,0,0,0,0.535975258,0,0,0.084338398,0,0,0.781312945,0.781312945,0,0,0,0,0.984418853,0.702798212,0.535975258,0.591579561,0.134537092,0.7935,0.01151,0,0.3577,0.3892,0.1663,0.4846,0.8647,0.5586,0.4424,0.872,0.233,0,0,,39.9607714,22.52965698,0,8.474242056,2.436266638,151.3896721,6.940902954,5.699133912,152.2801879,359.0853072,59.04921198,11.15464678
5607,0,0,0,0,0,0,0.21021573,0,0,0,0,0.00864597,0,0.21021573,0,0,0.103575884,0,0,0.619606437,0.508668559,0,0,0,0,0.974978577,0.455647313,0.702798212,0.430138857,0.093845935,0,0,0,0,0,0,0.21021573,0,0,0,0,0.00864597,0,0.21021573,0,0,0.103575884,0,0,0.619606437,0.508668559,0,0,0,0,0.974978577,0.455647313,0.702798212,0.430138857,0.093845935,0.816,0.0001687,0,0.3237,0.6943,0.1731,0.7383,0.8647,0.685,0.4646,0.872,0.214,0,0,,47.17075414,13.47008138,0.835899858,3.181814086,2.864254402,114.9319079,4.32592827,5.403528906,94.5137589,450.7513212,41.1020127,7.448738326
5608,0,0,0,0,0,0,0.258548822,0,0,0,0,0,0,0.134537092,0,0,0,0,0,0.535975258,0.675372217,0,0,0,0,0.805695499,0.381546601,0.430138857,0.358590914,0.006023182,0,0,0,0,0,0,0.258548822,0,0,0,0,0,0,0.134537092,0,0,0,0,0,0.535975258,0.675372217,0,0,0,0,0.805695499,0.381546601,0.430138857,0.358590914,0.006023182,0.821,0,0,0.3567,0.854,0.1451,0.872,0.8535,0.717,0.599,0.872,0.648,0,0,,33.86737198,23.19207912,0,2.850648942,0,139.1751022,8.040438262,6.250941792,110.7913676,386.1954462,47.96735868,0.669245388
5609,0,0,0,0,0,0,0.241511333,0,0,0,0,0,0,0.134537092,0,0,0,0,0,0.315577842,0.647588696,0,0,0,0,0.455647312,0.11356604,0.430138857,0.258548822,0.018406181,0,0,0,0,0,0,0.241511333,0,0,0,0,0,0,0.134537092,0,0,0,0,0,0.315577842,0.647588696,0,0,0,0,0.455647312,0.11356604,0.430138857,0.258548822,0.018406181,0.801,0.01968,0,0.3623,0.859,0.1357,0.872,0.855,0.7773,0.3718,0.872,0.872,0,0,,40.81654984,26.10895142,0,3.435567862,0,98.75932276,9.291601684,4.260476014,39.74308812,465.4381122,41.68155202,2.464778176
5610,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0,0.21021573,0,0,0,0,0,0.535975258,0.702798212,0,0,0,0,0.455647312,0.225414617,0.295566358,0.182296542,0.04007891,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0,0.21021573,0,0,0,0,0,0.535975258,0.702798212,0,0,0,0,0.455647312,0.225414617,0.295566358,0.182296542,0.04007891,0.86,0.1162,0,0.4807,0.872,0.0775,0.872,0.8467,0.8477,0.4229,0.872,0.872,0,0,,43.3592806,33.36692916,0,5.250244494,0,164.0492183,9.86233602,4.16692753,77.15303682,312.799528,28.7433624,5.249136684
5611,0,0,0,0,0,0,0.729705065,0,0,0,0,0.024924903,0,0.358590914,0,0,0,0,0,0.591579561,0.907688485,0,0,0,0,0.295566358,0.182296542,0.169451492,0.19586283,0.04007891,0,0,0,0,0,0,0.729705065,0,0,0,0,0.024924903,0,0.358590914,0,0,0,0,0,0.591579561,0.907688485,0,0,0,0,0.295566358,0.182296542,0.169451492,0.19586283,0.04007891,0.7827,0.2085,0,0.2297,0.872,0.0824,0.872,0.8413,0.872,0.4563,0.872,0.872,0,0,,82.89027868,82.1642982,4.234525528,9.537611988,0,192.8273513,13.56475722,2.878512946,66.44700844,190.977647,32.88798142,5.590027362
5612,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0,0.591579561,0,0,0,0,0,0.315577842,0.850864625,0,0,0,0,0.675372217,0.048385151,0.258548822,0.084338398,0.024924903,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0,0.591579561,0,0,0,0,0,0.315577842,0.850864625,0,0,0,0,0.675372217,0.048385151,0.258548822,0.084338398,0.024924903,0.8115,0.1167,0,0.4807,0.872,0.04105,0.872,0.83,0.872,0.1478,0.872,0.872,0,0,,106.2107047,45.53097832,0,20.16128556,0,131.8034166,16.29297374,8.427932866,22.59819728,373.3742766,18.14576276,4.45447162
5613,0,0,0,0,0,0,0.315577842,0,0,0,0,0.032210908,0,0.508668559,0,0,0,0,0,0.134537092,0.729705066,0,0,0,0,0.563655852,0.048385151,0.336591417,0.21021573,0.057023168,0,0,0,0,0,0,0.315577842,0,0,0,0,0.032210908,0,0.508668559,0,0,0,0,0,0.134537092,0.729705066,0,0,0,0,0.563655852,0.048385151,0.336591417,0.21021573,0.057023168,0.845,0.0761,0,0.0798,0.872,0.0376,0.872,0.839,0.872,0.0887,0.87,0.872,0,0,,112.893704,45.20675838,6.962020918,17.21219825,0,55.7902858,13.87342323,6.983743516,22.43727858,482.6154852,44.90673474,10.11836746
